Row,TD_P,CL,LSC,DCP,N1,kDN,TD_U,LSR,N2,F1
535,0.5017116538841668,0.0981245266121922,0.9822905355860111,0.00011124930661444797,-0.0003595608523735785,0.40011272663342284,0.333668502400029,0.8753985806095778,0.109275641966496,0.9080530620486466
536,0.5022068989271099,0.09891179980437634,0.9965289122824336,-0.002289931086178227,0.9990828614191495,0.6998302717814161,0.3339079678717529,0.8710902085108159,0.5867127512188572,0.8854530289647484
537,0.5004842109585329,0.09955509366548015,0.9820023730669801,0.00047915293451017643,0.33352461899920166,0.2992848680265973,0.33295818334796995,0.8905014507121595,0.12338694350690965,0.9098974069404511
538,0.500948433697614,0.09884682327714718,0.9779227153769873,-0.0009869392129378738,-0.0012072148846735224,0.2013666679591797,0.3333206727574915,0.8714717871879814,0.13141098857364306,0.8187935907817446
539,0.4993809925516355,0.09803956506250551,0.9912793979738689,0.0006197473003021619,0.3326716254021633,0.3992256634971742,0.33262456809481594,0.9280953313088884,0.24439167836513112,0.8195525265732355
540,0.5009249681783371,0.09852677469322717,0.9122235375895602,0.0013732235577974044,-0.0005618255516869668,-0.0005516531893020304,0.33442703155184017,0.8151170155469025,0.23069167584708944,0.8169291397582991
541,0.4990644755462517,0.09869300048119631,0.9486783595890752,-0.001372644427948108,-0.0004302052136240749,-0.0013439193762565427,0.3345033050936244,0.8067541540156768,0.2610986536243076,0.8395816687343232
542,0.5014767743903104,0.09700612108007729,0.9535678228455872,0.0009045787195692981,0.0007268546373009529,-0.0016308709816299947,0.333895533632236,0.798194070956076,0.01619608137854322,0.8648294954000305
543,0.499525460237505,0.09919938016927278,0.9486917891630837,-0.0007873169433738023,2.5067097127996386e-05,-0.0019788134319235168,0.3327019586718525,0.7982179420787759,0.20642983432784281,0.8644274582408905
544,0.49878165279457415,0.09904749438575254,0.9826428364323323,-0.00030890481850334603,-0.0003192039360964427,0.3986984117689445,0.33334412272553104,0.8625196834780775,0.4040110776477957,0.8647870964102861
545,0.49872652662272976,0.09909345484265084,0.9743726464055044,0.00025785025927928994,-0.0008170973548638322,0.0977881725829122,0.3322634675682398,0.7848853334230463,0.37398384333123075,0.8165050875260479
546,0.5016031862004324,0.09772285962395048,0.9805645159648455,-0.0015398847852174586,-0.0013613486085077597,0.5995240587558827,0.33334792994157925,0.8437499150953852,0.43058599627625394,0.8642063110965643
547,0.49978453026711417,0.09994803830627542,0.9486939786497246,-0.0004370404487623302,0.0010465502810069987,0.0010806934160118608,0.3359891167783513,0.8503603864318938,0.22521511602458316,0.8640113743363603
548,0.4994563938311124,0.09872553279714076,0.9548495810995291,5.3029077238762834e-05,0.24774835644344156,0.0010226860665913991,0.33278191667859125,0.8703796836151152,0.16628171757263466,0.8408483158796172
549,0.49868559626586617,0.09900868437109601,0.9694734709046571,-0.001806197694394547,-0.00074450280306633,0.20041245165827073,0.3330140723457716,0.8549927642149351,0.353795328469083,0.8637893348984993
550,0.8321291336025476,0.9963321088394932,0.9971382634414566,0.9921166773312755,0.9996596995689838,0.599529083509879,0.9991124020475757,0.8716337171955546,0.5723761373221201,0.8638939926875684
551,0.50120807872727,0.9968393741261118,0.9925404187815906,0.001574468127163171,0.001136789159132735,0.29966046387660494,0.3341789809189864,0.8666827654805216,0.46524179442495295,0.8621724204202429
552,0.5015293936600618,0.12110317305008958,0.9894348900666105,0.0009415799243273206,-0.00220808335190727,0.4994528866375417,0.3328899448421811,0.8549677750173216,0.35006225752009346,0.8863379433463863
553,0.4993279638989478,0.09909681105394509,0.9775372394350346,-0.000893909070559029,0.0002556960192609517,0.3992763617481108,0.3323306481851725,0.813852018301814,0.25091640960073464,0.8168273063238551
554,0.5015034687031176,0.09781326720649963,0.9968849311071688,0.0012929966828482903,1.0004982445283115,0.3998387191110129,0.3335349916265761,0.8789477068033981,0.5675828070882383,0.8174231859030684
555,0.5017992680380665,0.11970087205329293,0.990427182163618,-0.0008504545978098206,0.0010089800549743244,0.5997172123311727,0.33434456773068694,0.8661968029044202,0.4020221635393895,0.8162672073304101
556,0.4998744215734834,0.0961709019133033,0.9886220417352168,0.00011021408316689007,0.0005173958568042135,0.3998342208852553,0.33337058794042923,0.89592711963529,0.18616804854160848,0.8639938320138775
557,0.5001872526295041,0.09946905104466051,0.9962105329596272,-0.000322657465683296,0.33265504158479514,0.3995608940612659,0.3335752424027,0.9320365151155023,0.5505854546529624,0.8641125493806049
558,0.5014071090783252,0.09830790854845194,0.9786314665399644,-0.00015298270475493566,-0.0012388321509394467,0.3998081169237081,0.3318748569701448,0.8350967268155366,0.40915491788375863,0.8391950303905951
559,0.500260513725821,0.0989519458633954,0.8868669469348569,-0.00014771430694609695,0.0002629473885544456,0.0013943748204738777,0.33320032669554406,0.8437599310469245,0.11095681274883623,0.8405205348032939
560,0.499179774041767,0.10545148632311234,0.9201005016419526,0.0015116393698739986,-0.0013367941570969141,0.0007273608571655126,0.33337258986450585,0.8483391135103338,0.1098122364597411,0.8403178832058819
561,0.49938747764439195,0.10090698501297848,0.9581868337599808,-0.000888842495883672,0.0008202497600592106,0.0003994060621974665,0.3339876391412939,0.8976134404389463,0.2958312881417927,0.8420834478108444
562,0.5003153220682109,0.0976517691576357,0.9703950594264608,-0.0006871270449479101,0.0012523316098896923,0.19858587005034445,0.3319157563619247,0.8121406678916585,0.20974684700587412,0.796078082391715
563,0.499952452450624,0.09739715350658006,0.9782224072596944,0.0007902805378514281,0.5003455522289592,0.30023396569682975,0.3332110993758772,0.8518973584442545,0.28043499256350013,0.795470770472712
564,0.4997396948333285,0.10291556220832059,0.9771464162476605,-0.00013136551604250968,-0.0008072532505322698,0.20015726286601765,0.33246348613088345,0.8615044836627154,0.25475616531459233,0.7949960843379041
565,0.8337949379923405,0.10896760542211363,0.889574081816135,0.25141323347609423,2.6290261789915955e-05,-7.217293344514523e-05,0.6669650184231066,0.828902743624484,0.08993178125718175,0.8633424938446845
566,0.5006866375497111,0.10079280120189812,0.8895933313621653,0.0002864415636018414,-0.0017537125941361194,-0.0002315748816450049,0.33275499900700983,0.8230863284208494,0.05334636798915987,0.8402181610797541
567,0.5010302541742034,0.09755665645644024,0.9330903983111909,-0.0018900677951499507,-0.00048106322918512286,-0.0008240166276977539,0.33321236475587407,0.8813805216997831,0.1789122396190257,0.8399235061793862
568,0.8348636146138123,0.1923389519330781,0.9965590791301058,0.9912399644471378,0.3338195394419256,0.20052183353919342,1.0008385643807596,0.9532686910043875,0.6267474201276028,0.9327253199190516
569,0.5002723158180622,0.0990705601319007,0.9822200830313148,-0.00020665878450830418,-0.0002451986612872888,0.1000295066245554,0.33335566232881586,0.8566785515687424,0.28138581012359615,0.84101681896544
570,0.4987165439726108,0.10030837380166978,0.9824865467633189,0.0003218901121099677,-0.00042274087042165815,0.30110689490431036,0.3351618760159395,0.8747337185759763,0.0845820199790038,0.90975967292754
571,0.49987235547658415,0.09906869344856005,0.9712134060465104,-0.00039014509900411594,-0.0009841892516555075,0.20005020989001332,0.3355414054696512,0.8890913945662995,0.3030955984936666,0.8621360045442263
572,0.4996850238466221,0.09926759975852087,0.9678508039227732,0.0009279893581392804,-0.0014200208046139696,0.1988050488047038,0.3342199364127346,0.8791916081043795,0.29639685833709106,0.8407364151250647
573,0.49994971955087975,0.09752348692452442,0.9658620703710883,0.0005157511712349427,0.0007661482918689371,0.09990535436187359,0.3320594544468605,0.8511144670515254,0.22390235556871055,0.8647689969585078
574,0.5004758147192165,0.09977118228961458,0.9327103396723042,-1.528213490630932e-06,-0.0012390008390755548,0.00018119239100474765,0.33425233352607864,0.8324080936673318,0.159531302483131,0.841578840727216
575,0.4991546857658177,0.09693001861310789,0.9817385632182527,-0.0008778004723787522,0.3330628354362959,0.2011391013531201,0.33473364483714535,0.8796115569217517,0.4179937346375585,0.8424685400647194
576,0.5006037587101984,0.09929209293409445,0.9332430116023506,-0.00043428613925442747,-0.0015073976919377989,0.0001414850780897235,0.33289772338138524,0.82634728888964,0.14610085841777556,0.8185912930349722
577,0.4987565890025065,0.09563732680575608,0.9379325569272123,-0.0015876529573891564,0.00030970031685332905,0.001455265121859615,0.3334753671486525,0.8160602732024234,0.04769611981552474,0.862385771997453
578,0.4997530880828587,0.10499298107695423,0.8999027755542068,0.0005612799765527851,-0.0005786751452462022,-0.00037091013958509284,0.33361731736193434,0.7501394534859401,0.29436728125989287,0.8390085620062365
579,0.5010569004163871,0.10087682261397482,0.9408199497652805,-0.00034274724495016347,0.001280048799048255,-0.0009212774438403902,0.3350234407786423,0.7843379637557699,0.40505194689918356,0.8409289744861226
580,0.4990845188773381,0.09768743402831566,0.9883680137846407,-0.0006859104468079043,-0.00012687587034016672,0.20159555164027354,0.33305832188714174,0.9191281736157334,0.06204372399828797,0.8400038242667593
581,0.5009448880303491,0.10069923992855595,0.9904215101439844,-0.0009284384533525444,0.5011485418895321,0.10193052427247905,0.3338235655136057,0.9438204999944498,0.26530890896971754,0.8394441043583359
582,0.5006553684718779,0.09537051982174227,0.962270047328112,0.0013969734025339048,-0.00022324292453931285,0.0991120779656405,0.3338380691114117,0.9113647128328007,0.36287336757632827,0.8178661957956508
583,0.501582687141121,0.09838034437444645,0.9713994131762587,0.0009561056854045866,-0.0019521470172599326,0.29839441150582113,0.3327405283590827,0.8002220572309273,0.2784234939607178,0.8639930595611406
584,0.5005193682567681,0.09712185356265737,0.961231291461721,0.0011328386870053922,0.0008803585298587939,0.001007611814279619,0.3355387126016337,0.8188660391043628,0.1437884911668483,0.8631660327980271
585,0.49895268409186005,0.09925580102085575,0.973475299683069,0.0001961323851749989,-0.00012514072436201686,0.19836942469528068,0.3323284657730079,0.8031583380942895,0.30075502432565454,0.8405971054733493
586,0.5006982394123597,0.09818323837241384,0.9962821802347888,0.00045467807115557283,0.4994230567277444,0.5005261107633916,0.3348723384608033,0.9281547344019742,0.5602258642188787,0.8188152902915661
587,0.4984909802570195,0.09935046047902676,0.9888627331626841,0.0017756368211537914,0.0009314686271496139,0.2999506844074851,0.3312554093919156,0.883829824064669,0.23509241396519748,0.8626259406867927
588,0.5000180198008098,0.09772973563802623,0.9727967576353208,0.000647120186073685,-0.00029127201191262114,0.09990867526364296,0.33360609721659934,0.8646196216794318,0.16687290405308197,0.8415284525543749
589,0.5012716236949488,0.09681459836506451,0.9930090237451291,0.000541982714261101,-0.0008511193874677083,0.39914007638763066,0.3327441947617474,0.8494508515599147,0.4109126489188741,0.8198485600525947
590,0.5004992041232694,0.09861546464935325,0.9769641407253512,0.001902462222127619,0.000940159074732457,0.3010755216230075,0.3320892635873522,0.8332159169979875,0.4141153256963964,0.8434260596778158
591,0.49894194474226283,0.09757973661064555,0.9925687564110827,-0.0008875752234566871,0.49999582833932654,0.700260731411306,0.33269003613513254,0.8934168073572547,0.29316842280166516,0.8399580963304216
592,0.5007897282412586,0.09805508389490643,0.9153403479737414,0.00076675575443116,-0.001249020849710398,0.0011635423489815906,0.3331940512955445,0.8805391743925,0.20956071929469453,0.8645141326203212
593,0.5011831485235374,0.09907615966773312,0.9146225824039613,0.00034019889008035485,-0.0012954644627627566,-0.0027240969128783754,0.33370677926813586,0.8417840604759894,0.0978320731727503,0.8424326604496694
594,0.49967642328955,0.0980970351616057,0.9212536747853839,0.0004906109882150398,-0.0014056188599503399,-0.000939618966924642,0.33253603734755033,0.8568675284466215,0.2844576227242466,0.8396497269434291
595,0.4998091119817521,0.09843982593485373,0.9297431018879103,0.0015035851659169336,0.00040236075670342615,-0.0003822770481247026,0.33458016185654094,0.8692564633581947,0.0030776878626561496,0.8867925952057283
596,0.4996186296727781,0.09782578187233558,0.8846111491733497,0.0011007567512949107,-0.0001600852181107925,-0.0006666122070572146,0.3342262886615542,0.8371245042220143,0.09191555939447592,0.8405398567165316
597,0.4975120588588023,0.10740105752858743,0.9008052642854669,0.00034161782828349095,-2.318154887854901e-05,2.4077785763484854e-05,0.3348397339731285,0.8428166456994342,0.10007227507865579,0.8405689439147757
598,0.500086566720369,0.09904437097918294,0.9788256062221511,8.579168194630671e-05,0.0009530548508978498,0.29990725666834445,0.3330243563915234,0.9414393175318874,0.283682041082091,0.8641417843243798
599,0.4998542393367578,0.09857483159332182,0.9909373480602469,0.0018295839949633436,0.3338202923827587,0.39910158719867755,0.3331437634507641,0.9504900662602694,0.31881840267872696,0.8641688869641919
600,0.5029255644050754,0.09894011330981702,0.9516177906756697,-0.0002409426536063959,0.0005957225708539195,-0.0017396415757655753,0.33397771797175685,0.8626092511846908,0.17892252779104378,0.8652771129948797
601,0.4997590240431988,0.10751287231481087,0.9432528685080174,0.0008465820640015693,-0.000487633688348065,0.0009880965774620616,0.33289440026741546,0.8242898526105608,0.17315033173905386,0.8643488032658527
602,0.4991605554039256,0.09998709993143154,0.9423375817467246,0.0015860247311934486,0.0007174238980439567,0.0007324917919632697,0.33172721236974745,0.836673276077067,0.17119002501904163,0.8868200854698073
603,0.5003200803400081,0.1000093715053185,0.9683339541628873,0.0007052328998851283,-5.621782974561203e-05,0.10309754844625926,0.33342687841513874,0.8340887727768269,0.05595376149851046,0.8866802105013452
604,0.5009019909752747,0.09810802691356824,0.9327079761800959,0.0013211650197922768,0.00023868254958959463,-0.0018749657817970023,0.33274602073349285,0.9061266077205029,0.0946315351986861,0.862459913690348
605,0.5000332208906415,0.09891465520415137,0.9631954967941464,-0.0002702640261854642,0.0009335575678740086,0.09868401879130463,0.3334981384159234,0.799505311705886,0.29964000515218014,0.8408924223557939
606,0.5005902472734353,0.09962602614851468,0.9172310760769048,-0.0016580078817821243,-0.0006513222089394515,0.0001507054984899054,0.3352123627891259,0.8362414952922417,0.12949626430273678,0.8603091768805953
607,0.49930167313749324,0.09952156616517749,0.950006406390891,0.0014583514805109113,-0.0016613851232788277,-0.000850548172380662,0.3337946555412492,0.8333317287288358,0.2524692922227903,0.8646266878233657
608,0.4995067870403642,0.09748821228580778,0.9719452494855119,-0.00015356715715079795,0.0005360845065416539,0.20015861830306056,0.3341917430840434,0.8609490604850245,0.21545022945442505,0.8417560256557979
